timestamp,open,high,low,close
2025-06-21 15:27:00,15137898.0,15139624.0,15137898.0,15139624.0
2025-06-21 15:28:00,15139624.0,15139624.0,15139621.0,15139621.0
2025-06-21 15:29:00,15139621.0,15139621.0,15139621.0,15139621.0
2025-06-21 15:30:00,15139621.0,15140500.0,15139621.0,15140500.0
2025-06-21 15:31:00,15142499.0,15142499.0,15139379.0,15139379.0
2025-06-21 15:32:00,15139379.0,15139672.0,15139379.0,15139672.0
2025-06-21 15:33:00,15139672.0,15144722.0,15139672.0,15141291.0
2025-06-21 15:34:00,15141291.0,15141291.0,15140900.0,15140900.0
2025-06-21 15:35:00,15140900.0,15140900.0,15139087.0,15139087.0
2025-06-21 15:36:00,15139087.0,15139087.0,15135000.0,15135000.0
2025-06-21 15:37:00,15135000.0,15135000.0,15131083.0,15131083.0
2025-06-21 15:38:00,15131083.0,15133354.0,15122002.0,15123684.0
2025-06-21 15:39:00,15123684.0,15133354.0,15123684.0,15133354.0
2025-06-21 15:40:00,15133354.0,15138531.0,15133354.0,15138531.0
2025-06-21 15:41:00,15139883.0,15146303.0,15139883.0,15146303.0
2025-06-21 15:42:00,15146303.0,15152183.0,15146303.0,15152174.0
2025-06-21 15:43:00,15152174.0,15152174.0,15149000.0,15149000.0
2025-06-21 15:44:00,15148998.0,15155983.0,15148887.0,15155983.0
2025-06-21 15:45:00,15155983.0,15155983.0,15148596.0,15148596.0
2025-06-21 15:46:00,15148596.0,15148596.0,15148596.0,15148596.0
2025-06-21 15:47:00,15144642.0,15144642.0,15134270.0,15134270.0
2025-06-21 15:48:00,15136320.0,15139000.0,15136320.0,15137481.0
2025-06-21 15:49:00,15137481.0,15145778.0,15137481.0,15145778.0
2025-06-21 15:50:00,15145778.0,15145778.0,15139466.0,15140996.0
2025-06-21 15:51:00,15140996.0,15140996.0,15140986.0,15140986.0
2025-06-21 15:52:00,15140986.0,15145902.0,15140986.0,15145902.0
2025-06-21 15:53:00,15145902.0,15147904.0,15145902.0,15147904.0
2025-06-21 15:54:00,15147904.0,15151686.0,15147904.0,15151683.0
2025-06-21 15:55:00,15151683.0,15154068.0,15151683.0,15154068.0
2025-06-21 15:56:00,15154068.0,15159876.0,15154068.0,15158796.0
2025-06-21 15:57:00,15158796.0,15161400.0,15158796.0,15159792.0
2025-06-21 15:58:00,15159792.0,15159792.0,15159680.0,15159680.0
2025-06-21 15:59:00,15159680.0,15159680.0,15158564.0,15158564.0
2025-06-21 16:00:00,15158564.0,15158564.0,15153500.0,15153500.0
2025-06-21 16:01:00,15153500.0,15157999.0,15153500.0,15156724.0
2025-06-21 16:02:00,15156724.0,15163320.0,15156724.0,15162584.0
2025-06-21 16:03:00,15162584.0,15162584.0,15161097.0,15161097.0
2025-06-21 16:04:00,15161097.0,15161097.0,15154285.0,15155855.0
2025-06-21 16:05:00,15155855.0,15155855.0,15154700.0,15154700.0
2025-06-21 16:06:00,15154700.0,15154700.0,15146873.0,15146873.0
2025-06-21 16:07:00,15146873.0,15146873.0,15146873.0,15146873.0
2025-06-21 16:08:00,15146873.0,15147700.0,15146873.0,15147700.0
2025-06-21 16:09:00,15149300.0,15152110.0,15149300.0,15152110.0
2025-06-21 16:10:00,15152110.0,15155276.0,15152110.0,15155276.0
2025-06-21 16:11:00,15155276.0,15155276.0,15154397.0,15154397.0
2025-06-21 16:12:00,15154397.0,15154807.0,15154397.0,15154807.0
2025-06-21 16:13:00,15154807.0,15154807.0,15154807.0,15154807.0
2025-06-21 16:14:00,15154807.0,15154807.0,15154807.0,15154807.0
2025-06-21 16:15:00,15154807.0,15154900.0,15154807.0,15154900.0
2025-06-21 16:16:00,15154900.0,15160200.0,15154900.0,15160200.0
2025-06-21 16:17:00,15160200.0,15160200.0,15160200.0,15160200.0
2025-06-21 16:18:00,15160200.0,15161888.0,15160200.0,15161888.0
2025-06-21 16:19:00,15161888.0,15161888.0,15161286.0,15161286.0
2025-06-21 16:20:00,15161286.0,15162421.0,15161286.0,15162421.0
2025-06-21 16:21:00,15162421.0,15162421.0,15162421.0,15162421.0
2025-06-21 16:22:00,15162421.0,15162421.0,15162197.0,15162197.0
2025-06-21 16:23:00,15162197.0,15162197.0,15162197.0,15162197.0
2025-06-21 16:24:00,15162197.0,15167100.0,15162197.0,15167099.0
2025-06-21 16:25:00,15167099.0,15167102.0,15167099.0,15167102.0
2025-06-21 16:26:00,15167102.0,15167105.0,15163992.0,15163992.0
2025-06-21 16:27:00,15163992.0,15163992.0,15163992.0,15163992.0
2025-06-21 16:28:00,15163992.0,15165125.0,15163992.0,15165125.0
2025-06-21 16:29:00,15165125.0,15169597.0,15165125.0,15169597.0
2025-06-21 16:30:00,15169597.0,15169597.0,15167897.0,15167897.0
2025-06-21 16:31:00,15167897.0,15167897.0,15165125.0,15165125.0
2025-06-21 16:32:00,15165125.0,15165125.0,15163922.0,15163922.0
2025-06-21 16:33:00,15163922.0,15163922.0,15157503.0,15161162.0
2025-06-21 16:34:00,15161162.0,15161162.0,15154476.0,15154476.0
2025-06-21 16:35:00,15153196.0,15153196.0,15152096.0,15152096.0
2025-06-21 16:36:00,15152096.0,15153698.0,15152096.0,15152999.0
2025-06-21 16:37:00,15152999.0,15152999.0,15152600.0,15152600.0
2025-06-21 16:38:00,15152600.0,15152803.0,15152600.0,15152803.0
2025-06-21 16:39:00,15152803.0,15153794.0,15151501.0,15151501.0
2025-06-21 16:40:00,15151501.0,15151501.0,15151501.0,15151501.0
2025-06-21 16:41:00,15151501.0,15151501.0,15151501.0,15151501.0
2025-06-21 16:42:00,15151501.0,15151501.0,15151501.0,15151501.0
2025-06-21 16:43:00,15151501.0,15151501.0,15151501.0,15151501.0
2025-06-21 16:44:00,15151501.0,15151501.0,15140588.0,15140588.0
2025-06-21 16:45:00,15146000.0,15150814.0,15145599.0,15150814.0
2025-06-21 16:46:00,15150814.0,15150814.0,15150814.0,15150814.0
2025-06-21 16:47:00,15146800.0,15152045.0,15146800.0,15152045.0
2025-06-21 16:48:00,15152045.0,15152045.0,15148498.0,15148498.0
2025-06-21 16:49:00,15148498.0,15148498.0,15148498.0,15148498.0
2025-06-21 16:50:00,15148498.0,15148498.0,15148498.0,15148498.0
2025-06-21 16:51:00,15148498.0,15148498.0,15142269.0,15142269.0
2025-06-21 16:52:00,15142269.0,15143200.0,15142269.0,15142597.0
2025-06-21 16:53:00,15142597.0,15150400.0,15142597.0,15150400.0
2025-06-21 16:54:00,15150400.0,15150400.0,15150199.0,15150199.0
2025-06-21 16:55:00,15150199.0,15150199.0,15149482.0,15149482.0
2025-06-21 16:56:00,15149482.0,15149700.0,15149482.0,15149700.0
2025-06-21 16:57:00,15149700.0,15156338.0,15149334.0,15154299.0
2025-06-21 16:58:00,15154299.0,15154299.0,15154299.0,15154299.0
2025-06-21 16:59:00,15154299.0,15154299.0,15154299.0,15154299.0
2025-06-21 17:00:00,15145384.0,15147903.0,15145384.0,15147903.0
2025-06-21 17:01:00,15147903.0,15147903.0,15147903.0,15147903.0
2025-06-21 17:02:00,15147903.0,15152297.0,15147903.0,15151997.0
2025-06-21 17:03:00,15151997.0,15151997.0,15151997.0,15151997.0
2025-06-21 17:04:00,15151997.0,15151997.0,15151997.0,15151997.0
2025-06-21 17:05:00,15151997.0,15153400.0,15151997.0,15153400.0
2025-06-21 17:06:00,15153400.0,15154200.0,15153400.0,15154200.0
2025-06-21 17:07:00,15154200.0,15154396.0,15154200.0,15154396.0
2025-06-21 17:08:00,15154396.0,15154396.0,15149406.0,15149406.0
2025-06-21 17:09:00,15149406.0,15154397.0,15149406.0,15154397.0
2025-06-21 17:10:00,15154397.0,15154399.0,15154397.0,15154399.0
2025-06-21 17:11:00,15154399.0,15154399.0,15154399.0,15154399.0
2025-06-21 17:12:00,15154399.0,15154399.0,15154399.0,15154399.0
2025-06-21 17:13:00,15154399.0,15154399.0,15154399.0,15154399.0
2025-06-21 17:14:00,15154399.0,15154399.0,15151903.0,15151903.0
2025-06-21 17:15:00,15151903.0,15151903.0,15151903.0,15151903.0
2025-06-21 17:16:00,15151903.0,15152400.0,15151903.0,15152400.0
2025-06-21 17:17:00,15152400.0,15153397.0,15152400.0,15153397.0
2025-06-21 17:18:00,15153397.0,15162401.0,15153397.0,15155307.0
2025-06-21 17:19:00,15155307.0,15156601.0,15155307.0,15156601.0
2025-06-21 17:20:00,15156601.0,15156601.0,15155398.0,15155398.0
2025-06-21 17:21:00,15155398.0,15155398.0,15154900.0,15154900.0
2025-06-21 17:22:00,15154900.0,15154900.0,15150683.0,15150683.0
2025-06-21 17:23:00,15150683.0,15150683.0,15150683.0,15150683.0
2025-06-21 17:24:00,15150683.0,15150683.0,15150683.0,15150683.0
2025-06-21 17:25:00,15150683.0,15150683.0,15141896.0,15141896.0
2025-06-21 17:26:00,15141896.0,15141896.0,15138300.0,15138300.0
2025-06-21 17:27:00,15138300.0,15141099.0,15132786.0,15141099.0
2025-06-21 17:28:00,15141099.0,15141099.0,15141099.0,15141099.0
2025-06-21 17:29:00,15141099.0,15141099.0,15136389.0,15136389.0
2025-06-21 17:30:00,15136389.0,15136389.0,15129222.0,15129222.0
2025-06-21 17:31:00,15129222.0,15129222.0,15124702.0,15124740.0
2025-06-21 17:32:00,15124740.0,15128549.0,15124740.0,15128549.0
2025-06-21 17:33:00,15128549.0,15128549.0,15128549.0,15128549.0
2025-06-21 17:34:00,15128549.0,15128549.0,15128549.0,15128549.0
2025-06-21 17:35:00,15128549.0,15128549.0,15126955.0,15126955.0
2025-06-21 17:36:00,15126955.0,15126955.0,15111111.0,15113910.0
2025-06-21 17:37:00,15114007.0,15121831.0,15114007.0,15121831.0
2025-06-21 17:38:00,15121831.0,15121831.0,15121831.0,15121831.0
2025-06-21 17:39:00,15121831.0,15121831.0,15116300.0,15116300.0
2025-06-21 17:40:00,15116300.0,15116300.0,15097994.0,15110494.0
2025-06-21 17:41:00,15110494.0,15110494.0,15104080.0,15104098.0
2025-06-21 17:42:00,15104106.0,15113291.0,15104106.0,15113291.0
2025-06-21 17:43:00,15113291.0,15117613.0,15113291.0,15117613.0
2025-06-21 17:44:00,15117613.0,15117613.0,15117613.0,15117613.0
2025-06-21 17:45:00,15117613.0,15120599.0,15115081.0,15115082.0
2025-06-21 17:46:00,15115082.0,15117701.0,15115081.0,15117701.0
2025-06-21 17:47:00,15117701.0,15119600.0,15116800.0,15116800.0
2025-06-21 17:48:00,15116800.0,15116800.0,15115081.0,15116301.0
2025-06-21 17:49:00,15116301.0,15116301.0,15112898.0,15113403.0
2025-06-21 17:50:00,15113403.0,15113403.0,15112998.0,15112998.0
2025-06-21 17:51:00,15112998.0,15112998.0,15112671.0,15112671.0
2025-06-21 17:52:00,15112671.0,15113000.0,15107915.0,15113000.0
2025-06-21 17:53:00,15113000.0,15114982.0,15112499.0,15114982.0
2025-06-21 17:54:00,15114982.0,15114982.0,15113835.0,15113835.0
2025-06-21 17:55:00,15113835.0,15113835.0,15113835.0,15113835.0
2025-06-21 17:56:00,15113835.0,15113835.0,15112287.0,15112287.0
2025-06-21 17:57:00,15112287.0,15112287.0,15112287.0,15112287.0
2025-06-21 17:58:00,15112287.0,15112287.0,15112287.0,15112287.0
2025-06-21 17:59:00,15112287.0,15112287.0,15112287.0,15112287.0
2025-06-21 18:00:00,15109899.0,15109899.0,15109899.0,15109899.0
2025-06-21 18:01:00,15109899.0,15111419.0,15109899.0,15110598.0
2025-06-21 18:02:00,15110598.0,15114029.0,15104217.0,15114029.0
2025-06-21 18:03:00,15114029.0,15121757.0,15114029.0,15121757.0
2025-06-21 18:04:00,15121757.0,15121757.0,15121757.0,15121757.0
2025-06-21 18:05:00,15121757.0,15126331.0,15121757.0,15124297.0
2025-06-21 18:06:00,15124297.0,15130905.0,15124297.0,15130905.0
2025-06-21 18:07:00,15130905.0,15130905.0,15128200.0,15128200.0
2025-06-21 18:08:00,15128200.0,15135500.0,15128200.0,15132593.0
2025-06-21 18:09:00,15132593.0,15134800.0,15132593.0,15133499.0
2025-06-21 18:10:00,15133499.0,15133499.0,15121397.0,15121397.0
2025-06-21 18:11:00,15121397.0,15127903.0,15121397.0,15127903.0
2025-06-21 18:12:00,15127903.0,15127903.0,15127903.0,15127903.0
2025-06-21 18:13:00,15127903.0,15127903.0,15125816.0,15125816.0
2025-06-21 18:14:00,15125816.0,15125816.0,15123988.0,15123988.0
2025-06-21 18:15:00,15123988.0,15130498.0,15123988.0,15124700.0
2025-06-21 18:16:00,15124700.0,15128607.0,15124700.0,15128607.0
2025-06-21 18:17:00,15128607.0,15128607.0,15127095.0,15127095.0
2025-06-21 18:18:00,15127095.0,15127095.0,15122909.0,15122909.0
2025-06-21 18:19:00,15122909.0,15122909.0,15121300.0,15121300.0
2025-06-21 18:20:00,15121300.0,15121300.0,15121300.0,15121300.0
2025-06-21 18:21:00,15121300.0,15121300.0,15118899.0,15118899.0
2025-06-21 18:22:00,15118899.0,15118899.0,15118899.0,15118899.0
2025-06-21 18:23:00,15118899.0,15118899.0,15118899.0,15118899.0
2025-06-21 18:24:00,15118899.0,15118899.0,15118899.0,15118899.0
2025-06-21 18:25:00,15118899.0,15118899.0,15118899.0,15118899.0
2025-06-21 18:26:00,15118899.0,15118899.0,15113390.0,15113390.0
2025-06-21 18:27:00,15113390.0,15113390.0,15109700.0,15111003.0
2025-06-21 18:28:00,15111238.0,15119726.0,15111238.0,15117066.0
2025-06-21 18:29:00,15117066.0,15117066.0,15116092.0,15116092.0
2025-06-21 18:30:00,15116092.0,15116092.0,15103954.0,15105425.0
2025-06-21 18:31:00,15105427.0,15105442.0,15105427.0,15105442.0
2025-06-21 18:32:00,15105442.0,15106300.0,15103954.0,15106300.0
2025-06-21 18:33:00,15106300.0,15113400.0,15106300.0,15113400.0
2025-06-21 18:34:00,15113400.0,15113400.0,15112299.0,15112299.0
2025-06-21 18:35:00,15112299.0,15112299.0,15112299.0,15112299.0
2025-06-21 18:36:00,15112299.0,15115036.0,15112299.0,15115036.0
2025-06-21 18:37:00,15115041.0,15119792.0,15115041.0,15119792.0
2025-06-21 18:38:00,15119792.0,15129335.0,15119792.0,15128597.0
2025-06-21 18:39:00,15128597.0,15128597.0,15128597.0,15128597.0
2025-06-21 18:40:00,15128597.0,15130999.0,15127700.0,15128400.0
2025-06-21 18:41:00,15128400.0,15128400.0,15126400.0,15126400.0
2025-06-21 18:42:00,15126400.0,15126400.0,15108849.0,15108849.0
2025-06-21 18:43:00,15108849.0,15108849.0,15102469.0,15103400.0
2025-06-21 18:44:00,15100000.0,15103965.0,15100000.0,15103965.0
2025-06-21 18:45:00,15103965.0,15103965.0,15089497.0,15093679.0
2025-06-21 18:46:00,15084900.0,15091613.0,15084900.0,15087397.0
2025-06-21 18:47:00,15087397.0,15089690.0,15087384.0,15089690.0
2025-06-21 18:48:00,15089690.0,15089690.0,15079000.0,15086893.0
2025-06-21 18:49:00,15086904.0,15091497.0,15085800.0,15091397.0
2025-06-21 18:50:00,15091362.0,15091362.0,15089500.0,15089500.0
2025-06-21 18:51:00,15089500.0,15089500.0,15086115.0,15086115.0
2025-06-21 18:52:00,15086115.0,15086115.0,15079000.0,15082183.0
2025-06-21 18:53:00,15082183.0,15082199.0,15078900.0,15078900.0
2025-06-21 18:54:00,15078900.0,15078900.0,15064978.0,15070990.0
2025-06-21 18:55:00,15070990.0,15073100.0,15070100.0,15073100.0
2025-06-21 18:56:00,15073100.0,15073100.0,15045928.0,15045928.0
2025-06-21 18:57:00,15045928.0,15051042.0,15045928.0,15046458.0
2025-06-21 18:58:00,15023589.0,15039469.0,15023589.0,15032040.0
2025-06-21 18:59:00,15032040.0,15033100.0,15029600.0,15032799.0
2025-06-21 19:00:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:01:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:02:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:03:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:04:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:05:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:06:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:07:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:08:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:09:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:10:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:11:00,15032799.0,15032799.0,15032799.0,15032799.0
2025-06-21 19:12:00,15020003.0,15020003.0,15001579.0,15018998.0
2025-06-21 19:13:00,15018998.0,15020541.0,15002403.0,15020541.0
2025-06-21 19:14:00,15020541.0,15020541.0,15019260.0,15019260.0
2025-06-21 19:15:00,15019260.0,15019297.0,15012500.0,15015258.0
2025-06-21 19:16:00,15013200.0,15014278.0,15008867.0,15012400.0
2025-06-21 19:17:00,15009286.0,15013657.0,15009286.0,15013657.0
2025-06-21 19:18:00,15013657.0,15014098.0,15008000.0,15008000.0
2025-06-21 19:19:00,15008000.0,15026897.0,15008000.0,15026897.0
2025-06-21 19:20:00,15026897.0,15026897.0,15018792.0,15018792.0
2025-06-21 19:21:00,15018792.0,15023432.0,15018571.0,15018600.0
2025-06-21 19:22:00,15018600.0,15023170.0,15010301.0,15023170.0
2025-06-21 19:23:00,15023170.0,15023170.0,15010000.0,15010000.0
2025-06-21 19:24:00,15010000.0,15010000.0,15004556.0,15010000.0
2025-06-21 19:25:00,15010000.0,15014022.0,15009795.0,15014022.0
2025-06-21 19:26:00,15014022.0,15014022.0,15009000.0,15009000.0
2025-06-21 19:27:00,15009000.0,15009000.0,15008498.0,15008498.0
2025-06-21 19:28:00,15008498.0,15010218.0,15005900.0,15005900.0
2025-06-21 19:29:00,15005900.0,15008584.0,15003053.0,15003503.0
2025-06-21 19:30:00,15003503.0,15011733.0,15003503.0,15011733.0
2025-06-21 19:31:00,15011733.0,15011733.0,14994297.0,14998777.0
2025-06-21 19:32:00,15008468.0,15008468.0,15006100.0,15006100.0
2025-06-21 19:33:00,15006100.0,15011469.0,15005095.0,15011469.0
2025-06-21 19:34:00,15011469.0,15011796.0,15000668.0,15001317.0
2025-06-21 19:35:00,15005847.0,15006499.0,14993111.0,14993111.0
2025-06-21 19:36:00,14993111.0,14999999.0,14989999.0,14996200.0
2025-06-21 19:37:00,14996200.0,14997199.0,14993580.0,14993580.0
2025-06-21 19:38:00,14993580.0,14993580.0,14990010.0,14991319.0
2025-06-21 19:39:00,14991319.0,14995403.0,14991319.0,14995403.0
2025-06-21 19:40:00,14995403.0,14996597.0,14990100.0,14990404.0
2025-06-21 19:41:00,14990404.0,14990786.0,14972525.0,14990554.0
2025-06-21 19:42:00,14990554.0,15008513.0,14990554.0,15003528.0
2025-06-21 19:43:00,15003528.0,15003528.0,14996493.0,14996493.0
2025-06-21 19:44:00,14996493.0,15006300.0,14996493.0,14996848.0
2025-06-21 19:45:00,14996848.0,14997890.0,14988697.0,14988697.0
2025-06-21 19:46:00,14988697.0,14988697.0,14977000.0,14981856.0
2025-06-21 19:47:00,14981856.0,14997800.0,14981856.0,14997800.0
2025-06-21 19:48:00,14997800.0,15004354.0,14997800.0,15002399.0
2025-06-21 19:49:00,15002399.0,15002399.0,14997800.0,15000699.0
2025-06-21 19:50:00,15000699.0,15001300.0,14998603.0,15001300.0
2025-06-21 19:51:00,15001300.0,15006200.0,14994581.0,14994581.0
2025-06-21 19:52:00,14994581.0,14997089.0,14980000.0,14980000.0
2025-06-21 19:53:00,14980900.0,14987996.0,14980000.0,14987989.0
2025-06-21 19:54:00,14987989.0,14987989.0,14980358.0,14980358.0
2025-06-21 19:55:00,14980358.0,14982200.0,14980358.0,14982200.0
2025-06-21 19:56:00,14985083.0,14985083.0,14963994.0,14977700.0
2025-06-21 19:57:00,14990740.0,14990742.0,14977397.0,14977397.0
2025-06-21 19:58:00,14977397.0,14982095.0,14975000.0,14975000.0
2025-06-21 19:59:00,14975000.0,14978641.0,14970000.0,14970242.0
2025-06-21 20:00:00,14970242.0,14983057.0,14970242.0,14983057.0
2025-06-21 20:01:00,14983057.0,14983797.0,14981498.0,14983797.0
2025-06-21 20:02:00,14983797.0,14983797.0,14970001.0,14970001.0
2025-06-21 20:03:00,14970003.0,14977598.0,14970000.0,14974498.0
2025-06-21 20:04:00,14974600.0,14975000.0,14962975.0,14972288.0
2025-06-21 20:05:00,14973116.0,14990900.0,14973116.0,14990900.0
2025-06-21 20:06:00,14990900.0,14993510.0,14990000.0,14993510.0
2025-06-21 20:07:00,14993510.0,14993510.0,14983491.0,14990100.0
2025-06-21 20:08:00,14990100.0,14990100.0,14976000.0,14981761.0
2025-06-21 20:09:00,14981761.0,14981761.0,14978500.0,14978500.0
2025-06-21 20:10:00,14978500.0,15006053.0,14978500.0,15002895.0
2025-06-21 20:11:00,15002895.0,15007731.0,15000000.0,15000000.0
2025-06-21 20:12:00,15000000.0,15000000.0,14992617.0,14999982.0
2025-06-21 20:13:00,14999982.0,15006697.0,14998091.0,14999103.0
2025-06-21 20:14:00,14999103.0,15004195.0,14999103.0,15002594.0
2025-06-21 20:15:00,15002597.0,15002597.0,14995736.0,14995736.0
2025-06-21 20:16:00,14995736.0,14995736.0,14980054.0,14992718.0
2025-06-21 20:17:00,14992718.0,14992718.0,14990091.0,14991978.0
2025-06-21 20:18:00,14981968.0,14985482.0,14977803.0,14978700.0
2025-06-21 20:19:00,14978700.0,14984796.0,14978700.0,14984000.0
2025-06-21 20:20:00,14984000.0,14984000.0,14976800.0,14977454.0
2025-06-21 20:21:00,14977454.0,14988407.0,14977454.0,14987609.0
2025-06-21 20:22:00,14987609.0,14989399.0,14987609.0,14989396.0
2025-06-21 20:23:00,14989396.0,14991021.0,14985200.0,14985203.0
2025-06-21 20:24:00,14985203.0,14989697.0,14984101.0,14989697.0
2025-06-21 20:25:00,14989697.0,14991197.0,14985600.0,14989597.0
2025-06-21 20:26:00,14989597.0,14994155.0,14985836.0,14993398.0
2025-06-21 20:27:00,14993398.0,15001100.0,14993398.0,15000693.0
2025-06-21 20:28:00,15000475.0,15003886.0,15000475.0,15003886.0
2025-06-21 20:29:00,15003897.0,15003897.0,15001899.0,15001899.0
2025-06-21 20:30:00,15001899.0,15001899.0,15001442.0,15001443.0
2025-06-21 20:31:00,15001443.0,15007981.0,15001443.0,15007978.0
2025-06-21 20:32:00,15010000.0,15029399.0,15010000.0,15027397.0
2025-06-21 20:33:00,15027397.0,15027398.0,15026197.0,15026197.0
2025-06-21 20:34:00,15026197.0,15026299.0,15026197.0,15026299.0
2025-06-21 20:35:00,15026299.0,15026299.0,15021600.0,15024454.0
2025-06-21 20:36:00,15024454.0,15026500.0,15024454.0,15026500.0
2025-06-21 20:37:00,15026500.0,15026500.0,15023000.0,15023122.0
2025-06-21 20:38:00,15023122.0,15031599.0,15017947.0,15031599.0
2025-06-21 20:39:00,15031599.0,15031599.0,15030400.0,15030400.0
2025-06-21 20:40:00,15030400.0,15031100.0,15029399.0,15029399.0
2025-06-21 20:41:00,15029399.0,15029399.0,15020000.0,15024981.0
2025-06-21 20:42:00,15020000.0,15027924.0,15020000.0,15027924.0
2025-06-21 20:43:00,15027924.0,15035736.0,15027924.0,15035736.0
2025-06-21 20:44:00,15035736.0,15043292.0,15035736.0,15043000.0
2025-06-21 20:45:00,15043000.0,15043000.0,15034400.0,15034400.0
2025-06-21 20:46:00,15034400.0,15049158.0,15034400.0,15049158.0
2025-06-21 20:47:00,15049158.0,15050162.0,15033039.0,15033501.0
2025-06-21 20:48:00,15034613.0,15047715.0,15034613.0,15047300.0
2025-06-21 20:49:00,15040708.0,15040708.0,15038003.0,15038003.0
2025-06-21 20:50:00,15038003.0,15042800.0,15038003.0,15042800.0
2025-06-21 20:51:00,15042800.0,15043400.0,15033001.0,15043400.0
2025-06-21 20:52:00,15043400.0,15043400.0,15036003.0,15040098.0
2025-06-21 20:53:00,15040098.0,15063355.0,15039000.0,15063355.0
2025-06-21 20:54:00,15063355.0,15065416.0,15057198.0,15064417.0
2025-06-21 20:55:00,15064417.0,15064417.0,15056400.0,15056400.0
2025-06-21 20:56:00,15056400.0,15064500.0,15056400.0,15064500.0
2025-06-21 20:57:00,15066467.0,15071785.0,15061400.0,15061400.0
2025-06-21 20:58:00,15061400.0,15065099.0,15061400.0,15061600.0
2025-06-21 20:59:00,15061600.0,15061600.0,15050716.0,15053147.0
2025-06-21 21:00:00,15053147.0,15064361.0,15053147.0,15054597.0
2025-06-21 21:01:00,15054596.0,15054870.0,15046701.0,15051697.0
2025-06-21 21:02:00,15051697.0,15051697.0,15038000.0,15038326.0
2025-06-21 21:03:00,15038326.0,15041297.0,15038326.0,15040000.0
2025-06-21 21:04:00,15040000.0,15048199.0,15040000.0,15042201.0
2025-06-21 21:05:00,15042201.0,15042201.0,15024819.0,15024820.0
2025-06-21 21:06:00,15024820.0,15034241.0,15024820.0,15031697.0
2025-06-21 21:07:00,15031697.0,15031697.0,15023600.0,15029497.0
2025-06-21 21:08:00,15029497.0,15029497.0,15013838.0,15013838.0
2025-06-21 21:09:00,15015701.0,15021400.0,15013900.0,15013903.0
2025-06-21 21:10:00,15013903.0,15020298.0,15012529.0,15017599.0
2025-06-21 21:11:00,15017599.0,15018300.0,15011603.0,15012970.0
2025-06-21 21:12:00,15012970.0,15021900.0,15012970.0,15017196.0
2025-06-21 21:13:00,15017257.0,15019500.0,15011804.0,15012504.0
2025-06-21 21:14:00,15012504.0,15014108.0,15010000.0,15014108.0
2025-06-21 21:15:00,15014108.0,15014108.0,14989913.0,14991118.0
2025-06-21 21:16:00,14991118.0,15004800.0,14991118.0,15000000.0
2025-06-21 21:17:00,15000000.0,15020766.0,15000000.0,15020766.0
2025-06-21 21:18:00,15020766.0,15020766.0,15020766.0,15020766.0
2025-06-21 21:19:00,15020766.0,15021054.0,15012806.0,15013814.0
2025-06-21 21:20:00,15021648.0,15021648.0,15011200.0,15011200.0
2025-06-21 21:21:00,15011200.0,15011200.0,14995556.0,15000500.0
2025-06-21 21:22:00,15000500.0,15004000.0,15000500.0,15004000.0
2025-06-21 21:23:00,15004000.0,15004000.0,15003998.0,15003998.0
2025-06-21 21:24:00,15003998.0,15003998.0,14909999.0,14909999.0
2025-06-21 21:25:00,14909997.0,14925907.0,14880000.0,14922396.0
2025-06-21 21:26:00,14922505.0,14963518.0,14921784.0,14963518.0
2025-06-21 21:27:00,14963518.0,14972226.0,14910693.0,14910693.0
2025-06-21 21:28:00,14912629.0,14937257.0,14909640.0,14919697.0
2025-06-21 21:29:00,14930198.0,14930198.0,14913200.0,14913200.0
2025-06-21 21:30:00,14912001.0,14912001.0,14876725.0,14900800.0
2025-06-21 21:31:00,14900795.0,14909715.0,14840777.0,14840777.0
2025-06-21 21:32:00,14859734.0,14878413.0,14839490.0,14864953.0
2025-06-21 21:33:00,14864956.0,14869685.0,14842657.0,14847348.0
2025-06-21 21:34:00,14847348.0,14856365.0,14820000.0,14840987.0
2025-06-21 21:35:00,14843500.0,14854997.0,14823000.0,14854997.0
2025-06-21 21:36:00,14824333.0,14886000.0,14824333.0,14859602.0
2025-06-21 21:37:00,14869754.0,14869754.0,14840200.0,14853117.0
2025-06-21 21:38:00,14861297.0,14861297.0,14838300.0,14841200.0
2025-06-21 21:39:00,14841200.0,14868084.0,14841200.0,14860554.0
2025-06-21 21:40:00,14848505.0,14869499.0,14848505.0,14869499.0
2025-06-21 21:41:00,14869499.0,14899998.0,14869499.0,14899998.0
2025-06-21 21:42:00,14900000.0,14914389.0,14900000.0,14908599.0
2025-06-21 21:43:00,14901101.0,14907698.0,14888400.0,14907698.0
2025-06-21 21:44:00,14907696.0,14914201.0,14898392.0,14914201.0
